JobName,ReqMem,ReqCPUs,ReqGPUs,ReqDuration,ActualDuration,Submit
job536432,20000000,10,0,72000,9,1624104530
job536433,20000000,10,0,72000,14,1624104530
job536434,20000000,10,0,72000,9,1624104530
job536435,20000000,10,0,72000,8,1624104530
job536436,20000000,10,0,72000,14,1624104530
job536437,20000000,10,0,72000,8,1624104530
job536438,20000000,10,0,72000,8,1624104530
job536439,20000000,10,0,72000,8,1624104530
job536440,2000000,1,0,864000,12193,1624105381
job536441,128000000,1,0,36000,4,1624106063
job536442,128000000,1,0,36000,0,1624106106
job536443,20000000,10,0,72000,8,1624106194
job536444,20000000,10,0,72000,8,1624106194
job536445,20000000,10,0,72000,10,1624106194
job536446,20000000,10,0,72000,286,1624106194
job536447,20000000,10,0,72000,45,1624106194
job536448,20000000,10,0,72000,435,1624106194
job536449,20000000,10,0,72000,24,1624106194
job536450,20000000,10,0,72000,11,1624106194
job536451,20000000,10,0,72000,110,1624106194
job536452,20000000,10,0,72000,25,1624106194
job536453,20000000,10,0,72000,146,1624106194
job536454,20000000,10,0,72000,24,1624106194
job536455,20000000,10,0,72000,33,1624106194
job536456,20000000,10,0,72000,17,1624106194
job536457,20000000,10,0,72000,8,1624106194
job536458,20000000,10,0,72000,20,1624106194
job536459,20000000,10,0,72000,12,1624106194
job536460,20000000,10,0,72000,11,1624106194
job536461,20000000,10,0,72000,8,1624106194
job536462,20000000,10,0,72000,14,1624106194
job536463,20000000,10,0,72000,8,1624106194
job536464,20000000,10,0,72000,13,1624106194
job536465,20000000,10,0,72000,11,1624106194
job536466,20000000,10,0,72000,12,1624106194
job536467,20000000,10,0,72000,8,1624106194
job536468,20000000,10,0,72000,8,1624106194
job536469,20000000,10,0,72000,13,1624106194
job536470,20000000,10,0,72000,8,1624106194
job536471,20000000,10,0,72000,8,1624106194
job536472,20000000,10,0,72000,8,1624106194
job536473,20000000,10,0,72000,8,1624106194
job536474,20000000,10,0,72000,8,1624106194
job536475,20000000,10,0,72000,8,1624106194
job536476,20000000,10,0,72000,10,1624106194
job536477,20000000,10,0,72000,8,1624106194
job536478,20000000,10,0,72000,8,1624106194
job536479,20000000,10,0,72000,8,1624106194
job536480,20000000,10,0,72000,10,1624106194
job536481,20000000,10,0,72000,8,1624106194
job536482,20000000,10,0,72000,8,1624106194
job536483,20000000,10,0,72000,19,1624106194
job536484,20000000,10,0,72000,19,1624106194
job536485,20000000,10,0,72000,19,1624106194
job536486,20000000,10,0,72000,8,1624106194
job536487,20000000,10,0,72000,18,1624106194
job536488,20000000,10,0,72000,18,1624106194
job536489,20000000,10,0,72000,18,1624106194
job536490,128000000,1,0,36000,1,1624106313
job536491,128000000,1,0,36000,0,1624106473
job536492,10000000,1,0,3600,19,1624110093
job536493,20000000,20,0,518400,31539,1624110127
job536494,20000000,10,0,72000,9,1624110506
job536495,20000000,10,0,72000,8,1624110506
job536496,20000000,10,0,72000,10,1624110506
job536497,20000000,10,0,72000,213,1624110506
job536498,20000000,10,0,72000,35,1624110506
job536499,20000000,10,0,72000,398,1624110506
job536500,20000000,10,0,72000,24,1624110506
job536501,20000000,10,0,72000,28,1624110506
job536502,20000000,10,0,72000,95,1624110506
job536503,20000000,10,0,72000,25,1624110506
job536504,20000000,10,0,72000,146,1624110506
job536505,20000000,10,0,72000,24,1624110506
job536506,20000000,10,0,72000,42,1624110506
job536507,20000000,10,0,72000,9,1624110506
job536508,20000000,10,0,72000,8,1624110506
job536509,20000000,10,0,72000,19,1624110506
job536510,20000000,10,0,72000,12,1624110506
job536511,20000000,10,0,72000,21,1624110506
job536512,20000000,10,0,72000,11,1624110506
job536513,20000000,10,0,72000,14,1624110506
job536514,20000000,10,0,72000,7,1624110506
job536515,20000000,10,0,72000,8,1624110506
job536516,20000000,10,0,72000,9,1624110506
job536517,20000000,10,0,72000,7,1624110506
job536518,20000000,10,0,72000,7,1624110506
job536519,20000000,10,0,72000,7,1624110506
job536520,20000000,10,0,72000,8,1624110506
job536521,20000000,10,0,72000,9,1624110506
job536522,20000000,10,0,72000,8,1624110506
job536523,20000000,10,0,72000,7,1624110506
job536524,20000000,10,0,72000,9,1624110506
job536525,20000000,10,0,72000,8,1624110506
job536526,20000000,10,0,72000,9,1624110506
job536527,20000000,10,0,72000,9,1624110506
job536528,20000000,10,0,72000,14,1624110506
job536529,20000000,10,0,72000,8,1624110506
job536530,20000000,10,0,72000,14,1624110506
job536531,20000000,10,0,72000,8,1624110506
job536532,20000000,10,0,72000,8,1624110506
job536533,20000000,10,0,72000,14,1624110506
job536534,20000000,10,0,72000,9,1624110506
job536535,20000000,10,0,72000,8,1624110506
job536536,20000000,10,0,72000,11,1624110506
job536537,20000000,10,0,72000,14,1624110506
job536538,20000000,10,0,72000,10,1624110506
job536539,20000000,10,0,72000,8,1624110506
job536540,20000000,10,0,72000,8,1624110506
job536541,10000000,1,0,3600,169,1624110882
job536542,20000000,20,0,518400,87049,1624111165
job536543,10000000,1,0,3600,1248,1624111437
job536544,20000000,20,0,518400,2130,1624111641
job536545,16000000,8,0,86400,19103,1624111679
job536546,32000000,32,0,172800,22201,1624111818
job536547,1000000,1,0,2419200,1240,1624120023
job536548,1000000,1,0,2419200,10734,1624121364
job536549,1000000,1,0,2419200,10716,1624121388
job536550,1000000,1,0,2419200,10801,1624121406
job536551,1000000,1,0,2419200,10719,1624121462
job536552,1000000,1,0,2419200,10740,1624121477
job536553,1000000,1,0,2419200,10738,1624121493
job536554,1000000,1,0,2419200,10900,1624121512
job536555,1000000,1,0,2419200,10728,1624121528
job536556,1000000,1,0,2419200,10616,1624121541
job536557,1000000,1,0,2419200,10599,1624121560
job536558,16000000,1,0,82800,8,1624122345
job536559,16000000,1,0,82800,19,1624123070
job536560,1000000,1,0,2419200,1183,1624124034
job536561,12000000,24,0,86400,7,1624124155
job536562,12000000,24,0,86400,3056,1624124252
job536563,1000000,1,0,2419200,11761,1624125414
job536564,1000000,1,0,2419200,11758,1624125455
job536565,1000000,1,0,2419200,11793,1624125477
job536566,1000000,1,0,2419200,11798,1624125506
job536567,1000000,1,0,2419200,11787,1624125519
job536568,1000000,1,0,2419200,11873,1624125535
job536569,1000000,1,0,2419200,10686,1624125549
job536570,1000000,1,0,2419200,10685,1624125568
job536571,1000000,1,0,2419200,10828,1624125594
job536572,1000000,1,0,2419200,10699,1624125615
job536573,1000000,1,0,2419200,1164,1624128987
job536574,64000000,4,0,3600,1073,1624130342
job536575,16000000,1,0,345600,1102,1624131199
job536576,16000000,1,0,345600,6548,1624131235
job536577,16000000,1,0,345600,1740,1624131433
job536578,64000000,4,0,3600,1049,1624131760
job536579,12000000,24,0,86400,1385,1624132331
job536580,1000000,1,0,2419200,11487,1624133425
job536581,1000000,1,0,2419200,11473,1624133445
job536582,16000000,8,0,86400,49812,1624133476
job536583,1000000,1,0,2419200,11493,1624133478
job536584,16000000,8,0,86400,16967,1624133495
job536585,1000000,1,0,2419200,11477,1624133499
job536586,1000000,1,0,2419200,11508,1624133564
job536587,16000000,8,0,86400,3744,1624133579
job536588,1000000,1,0,2419200,11509,1624133585
job536589,1000000,1,0,2419200,11527,1624133608
job536590,1000000,1,0,2419200,11489,1624133627
job536591,1000000,1,0,2419200,11466,1624133653
job536592,1000000,1,0,2419200,11460,1624133670
job536593,1000000,1,0,516600,10,1624134528
job536594,1000000,1,0,516600,12,1624134528
job536595,1000000,1,0,516600,15,1624134528
job536596,1000000,1,0,516600,12,1624134528
job536597,1000000,1,0,516600,12,1624134528
job536598,1000000,1,0,2419200,1153,1624136074
job536599,1000000,1,0,516600,9,1624136416
job536600,1000000,1,0,516600,10,1624136416
job536601,1000000,1,0,516600,9,1624136416
job536602,1000000,1,0,516600,9,1624136416
job536603,1000000,1,0,516600,8,1624136416
job536604,1000000,1,0,516600,10,1624136416
job536605,1000000,1,0,516600,8,1624136416
job536606,1000000,1,0,516600,9,1624136416
job536607,1000000,1,0,516600,10,1624136416
job536608,1000000,1,0,516600,9,1624136416
job536609,1000000,1,0,516600,2,1624136610
job536610,1000000,1,0,516600,7,1624136714
job536611,1000000,1,0,516600,11,1624136825
job536612,1000000,1,0,516600,8,1624136825
job536613,1000000,1,0,516600,9,1624136825
job536614,1000000,1,0,516600,10,1624136825
job536615,1000000,1,0,516600,9,1624136825
job536616,1000000,1,0,516600,11,1624136886
job536617,1000000,1,0,516600,8,1624136886
job536618,1000000,1,0,516600,9,1624136886
job536619,1000000,1,0,516600,10,1624136886
job536620,1000000,1,0,516600,9,1624136886
job536621,96000000,16,0,244800,570,1624136934
job536622,1000000,1,0,2419200,10828,1624137460
job536623,1000000,1,0,2419200,10910,1624137486
job536624,1000000,1,0,2419200,11116,1624137504
job536625,1000000,1,0,2419200,10951,1624137542
job536626,1000000,1,0,2419200,10908,1624137565
job536627,1000000,1,0,2419200,10917,1624137579
job536628,1000000,1,0,2419200,9882,1624137597
job536629,1000000,1,0,2419200,9858,1624137617
job536630,1000000,1,0,2419200,9918,1624137629
job536631,1000000,1,0,2419200,9856,1624137642
job536632,120000000,15,0,342000,141388,1624137736
job536633,225000000,15,0,342000,231878,1624138265
job536634,225000000,15,0,1810800,1616533,1624138790
job536635,100000000,1,0,86400,6,1624139430
job536636,100000000,1,0,86400,2,1624139712
job536637,225000000,15,0,1810800,1616380,1624139844
job536638,225000000,15,0,1810800,1615979,1624140246
job536639,225000000,15,0,1810800,1614874,1624140448
job536640,100000000,1,0,86400,2,1624140935
job536641,100000000,1,0,86400,2,1624141888
job536642,96000000,16,0,244800,191559,1624142293
job536643,32000000,16,0,345600,318093,1624142378
job536644,96000000,16,0,244800,10,1624142566
job536645,100000000,1,0,86400,2,1624142596
job536646,100000000,1,0,86400,2,1624143204
job536647,100000000,1,0,86400,1,1624144005
job536648,100000000,1,0,86400,1,1624144167
job536649,20000000,10,0,72000,9,1624144222
job536650,20000000,10,0,72000,9,1624144222
job536651,20000000,10,0,72000,10,1624144222
job536652,20000000,10,0,72000,228,1624144222
job536653,20000000,10,0,72000,57,1624144222
job536654,20000000,10,0,72000,399,1624144222
job536655,20000000,10,0,72000,25,1624144222
job536656,20000000,10,0,72000,13,1624144222
job536657,20000000,10,0,72000,93,1624144222
job536658,20000000,10,0,72000,27,1624144222
job536659,20000000,10,0,72000,112,1624144222
job536660,20000000,10,0,72000,23,1624144222
job536661,20000000,10,0,72000,33,1624144222
job536662,20000000,10,0,72000,22,1624144222
job536663,20000000,10,0,72000,8,1624144222
job536664,20000000,10,0,72000,51,1624144222
job536665,20000000,10,0,72000,610,1624144222
job536666,20000000,10,0,72000,12,1624144222
job536667,20000000,10,0,72000,21,1624144222
job536668,20000000,10,0,72000,12,1624144222
job536669,20000000,10,0,72000,24,1624144222
job536670,20000000,10,0,72000,12,1624144222
job536671,20000000,10,0,72000,23,1624144222
job536672,20000000,10,0,72000,22,1624144222
job536673,20000000,10,0,72000,9,1624144222
job536674,20000000,10,0,72000,9,1624144222
job536675,20000000,10,0,72000,23,1624144222
job536676,20000000,10,0,72000,9,1624144222
job536677,20000000,10,0,72000,8,1624144222
job536678,20000000,10,0,72000,22,1624144222
job536679,20000000,10,0,72000,11,1624144222
job536680,20000000,10,0,72000,21,1624144222
job536681,20000000,10,0,72000,9,1624144222
job536682,20000000,10,0,72000,10,1624144222
job536683,20000000,10,0,72000,9,1624144222
job536684,20000000,10,0,72000,9,1624144222
job536685,20000000,10,0,72000,9,1624144222
job536686,20000000,10,0,72000,9,1624144222
job536687,20000000,10,0,72000,9,1624144222
job536688,20000000,10,0,72000,9,1624144222
job536689,20000000,10,0,72000,9,1624144222
job536690,20000000,10,0,72000,9,1624144222
job536691,20000000,10,0,72000,9,1624144222
job536692,20000000,10,0,72000,10,1624144222
job536693,20000000,10,0,72000,22,1624144222
job536694,20000000,10,0,72000,22,1624144222
job536695,20000000,10,0,72000,22,1624144222
job536696,100000000,1,0,86400,4,1624144274
job536697,100000000,1,0,86400,2,1624144612
job536698,100000000,1,0,86400,3,1624145642
job536699,100000000,1,0,86400,2,1624145827
job536700,100000000,1,0,86400,2,1624146444
job536701,100000000,1,0,86400,2,1624147077
job536702,100000000,1,0,86400,2,1624147360
job536703,100000000,1,0,86400,1,1624147516
job536704,100000000,1,0,86400,1,1624147851
job536705,100000000,1,0,86400,2,1624148340
job536706,100000000,1,0,86400,2,1624148490
job536707,100000000,1,0,86400,2,1624148613
job536708,16000000,1,0,1803600,76833,1624148656
job536709,50000000,5,0,86400,348,1624149039
job536710,100000000,1,0,86400,1,1624149192
job536711,1000000,1,0,516600,8,1624149287
job536712,1000000,1,0,516600,3,1624149481
job536713,1000000,1,0,516600,9,1624149726
job536714,96000000,16,0,244800,61,1624150148
job536715,96000000,16,0,244800,50,1624150277
job536716,96000000,16,0,244800,51,1624150379
job536717,96000000,16,0,244800,8,1624150474
job536718,1000000,1,0,516600,12,1624153579
job536719,1000000,1,0,516600,8,1624153579
job536720,1000000,1,0,516600,10,1624153579
job536721,1000000,1,0,516600,11,1624153579
job536722,1000000,1,0,516600,10,1624153579
job536723,36000000,24,0,86400,3304,1624154095
job536724,16000000,1,0,345600,4673,1624154441
job536725,16000000,1,0,345600,3152,1624154441
job536726,64000000,4,0,86400,573,1624154456
job536727,64000000,4,0,86400,425,1624154456
job536728,16000000,1,0,345600,2832,1624154577
job536729,80000000,16,0,604740,61231,1624154678
job536730,80000000,16,0,604740,26085,1624154882
job536731,80000000,16,0,604740,68666,1624154985
job536732,1000000,1,0,516600,11,1624155091
job536733,1000000,1,0,516600,9,1624155091
job536734,1000000,1,0,516600,9,1624155091
job536735,1000000,1,0,516600,11,1624155091
job536736,1000000,1,0,516600,10,1624155091
job536737,80000000,16,0,604740,416252,1624155547
job536738,80000000,16,0,604740,493283,1624155706
job536739,80000000,16,0,604740,492501,1624156677
job536740,80000000,16,0,604740,492637,1624156691
job536741,80000000,16,0,604740,493188,1624156694
job536742,1000000,1,0,516600,1,1624157276
job536743,1000000,1,0,516600,1,1624157276
job536744,1000000,1,0,516600,1,1624157276
job536745,1000000,1,0,516600,1,1624157276
job536746,1000000,1,0,516600,1,1624157276
job536747,1000000,1,0,516600,2,1624157276
job536748,1000000,1,0,516600,2,1624157276
job536749,1000000,1,0,516600,2,1624157276
job536750,1000000,1,0,516600,2,1624157276
job536751,1000000,1,0,516600,2,1624157276
job536752,1000000,1,0,516600,2,1624157276
job536753,1000000,1,0,516600,2,1624157276
job536754,1000000,1,0,516600,2,1624157276
job536755,1000000,1,0,516600,2,1624157276
job536756,1000000,1,0,516600,2,1624157276
job536757,1000000,1,0,516600,2,1624157276
job536758,1000000,1,0,516600,2,1624157276
job536759,1000000,1,0,516600,2,1624157276
job536760,1000000,1,0,516600,2,1624157276
job536761,1000000,1,0,516600,2,1624157276
job536762,1000000,1,0,516600,2,1624157276
job536763,1000000,1,0,516600,2,1624157276
job536764,1000000,1,0,516600,2,1624157276
job536765,1000000,1,0,516600,2,1624157276
job536766,1000000,1,0,516600,2,1624157276
job536767,1000000,1,0,516600,2,1624157276
job536768,1000000,1,0,516600,2,1624157276
job536769,1000000,1,0,516600,2,1624157276
job536770,1000000,1,0,516600,2,1624157276
job536771,1000000,1,0,516600,2,1624157276
job536772,1000000,1,0,516600,2,1624157276
job536773,1000000,1,0,516600,2,1624157276
job536774,1000000,1,0,516600,2,1624157276
job536775,1000000,1,0,516600,2,1624157276
job536776,1000000,1,0,516600,2,1624157389
job536777,1000000,1,0,516600,2,1624157389
job536778,1000000,1,0,516600,2,1624157389
job536779,1000000,1,0,516600,2,1624157389
job536780,1000000,1,0,516600,2,1624157389
job536781,1000000,1,0,516600,2,1624157389
job536782,1000000,1,0,516600,1,1624157389
job536783,1000000,1,0,516600,1,1624157389
job536784,1000000,1,0,516600,1,1624157389
job536785,1000000,1,0,516600,1,1624157389
job536786,1000000,1,0,516600,1,1624157389
job536787,1000000,1,0,516600,1,1624157389
job536788,1000000,1,0,516600,1,1624157389
job536789,1000000,1,0,516600,1,1624157389
job536790,1000000,1,0,516600,1,1624157389
job536791,1000000,1,0,516600,1,1624157389
job536792,1000000,1,0,516600,1,1624157389
job536793,1000000,1,0,516600,1,1624157389
job536794,1000000,1,0,516600,1,1624157389
job536795,1000000,1,0,516600,2,1624157449
job536796,1000000,1,0,516600,2,1624157449
job536797,1000000,1,0,516600,2,1624157449
job536798,1000000,1,0,516600,2,1624157449
job536799,1000000,1,0,516600,2,1624157449
job536800,1000000,1,0,516600,1,1624157449
job536801,1000000,1,0,516600,2,1624157449
job536802,1000000,1,0,516600,2,1624157449
job536803,1000000,1,0,516600,2,1624157449
job536804,1000000,1,0,516600,2,1624157449
job536805,1000000,1,0,516600,2,1624157449
job536806,1000000,1,0,516600,2,1624157449
job536807,1000000,1,0,516600,2,1624157449
job536808,1000000,1,0,516600,2,1624157449
job536809,1000000,1,0,516600,2,1624157449
job536810,1000000,1,0,516600,1,1624157449
job536811,1000000,1,0,516600,2,1624157449
job536812,1000000,1,0,516600,2,1624157449
job536813,1000000,1,0,516600,2,1624157449
job536814,1000000,1,0,516600,2,1624157449
job536815,1000000,1,0,516600,2,1624157449
job536816,1000000,1,0,516600,2,1624157449
job536817,1000000,1,0,516600,2,1624157449
job536818,1000000,1,0,516600,2,1624157449
job536819,1000000,1,0,516600,2,1624157449
job536820,1000000,1,0,516600,2,1624157449
job536821,1000000,1,0,516600,3,1624157449
job536822,1000000,1,0,516600,3,1624157449
job536823,1000000,1,0,516600,2,1624157449
job536824,1000000,1,0,516600,2,1624157449
job536825,1000000,1,0,516600,2,1624157449
job536826,1000000,1,0,516600,2,1624157449
job536827,1000000,1,0,516600,2,1624157449
job536828,1000000,1,0,516600,2,1624157449
job536829,1000000,1,0,516600,1,1624157548
job536830,1000000,1,0,516600,1,1624157548
job536831,1000000,1,0,516600,1,1624157548
job536832,1000000,1,0,516600,1,1624157548
job536833,1000000,1,0,516600,1,1624157548
job536834,1000000,1,0,516600,1,1624157548
